caller_method_id,callee_method_id,callee_symbol,is_internal,edge_kind,confidence,resolution_reason,callsite_file,callsite_line
86eb2133156d9a67d06aec223c52270bf2890c84,,set,False,dynamic,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,221
86eb2133156d9a67d06aec223c52270bf2890c84,,path.pop,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,225
86eb2133156d9a67d06aec223c52270bf2890c84,,rec_stack.remove,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,226
86eb2133156d9a67d06aec223c52270bf2890c84,,dfs,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,231
cf26cc3f574e19780a4022554a850a070bdb76a3,,router.get,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,236
cf26cc3f574e19780a4022554a850a070bdb76a3,,Depends,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,239
cf26cc3f574e19780a4022554a850a070bdb76a3,,Depends,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,240
cf26cc3f574e19780a4022554a850a070bdb76a3,eca2e6f9185f6bfb9904a06238043f2daffd1952,,True,static,MEDIUM,unique_name_match,backend/app/api/api_v1/endpoints/traceability/health.py,252
cf26cc3f574e19780a4022554a850a070bdb76a3,,select,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,255
cf26cc3f574e19780a4022554a850a070bdb76a3,,group_by,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,257
cf26cc3f574e19780a4022554a850a070bdb76a3,,select,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,257
cf26cc3f574e19780a4022554a850a070bdb76a3,,label,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,259
cf26cc3f574e19780a4022554a850a070bdb76a3,,sql_func.count,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,259
cf26cc3f574e19780a4022554a850a070bdb76a3,,source_counts_query.where,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,262
cf26cc3f574e19780a4022554a850a070bdb76a3,,select,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,264
cf26cc3f574e19780a4022554a850a070bdb76a3,,projects_query.where,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,266
cf26cc3f574e19780a4022554a850a070bdb76a3,,select,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,268
cf26cc3f574e19780a4022554a850a070bdb76a3,,repos_query.where,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,270
cf26cc3f574e19780a4022554a850a070bdb76a3,,asyncio.gather,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,273
cf26cc3f574e19780a4022554a850a070bdb76a3,,db.execute,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,274
cf26cc3f574e19780a4022554a850a070bdb76a3,,db.execute,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,275
cf26cc3f574e19780a4022554a850a070bdb76a3,,db.execute,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,276
cf26cc3f574e19780a4022554a850a070bdb76a3,,db.execute,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,277
cf26cc3f574e19780a4022554a850a070bdb76a3,,all,False,dynamic,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,281
cf26cc3f574e19780a4022554a850a070bdb76a3,,integrations_result.scalars,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,281
cf26cc3f574e19780a4022554a850a070bdb76a3,,source_result.all,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,282
cf26cc3f574e19780a4022554a850a070bdb76a3,,all,False,dynamic,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,283
cf26cc3f574e19780a4022554a850a070bdb76a3,,projects_result.scalars,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,283
cf26cc3f574e19780a4022554a850a070bdb76a3,,all,False,dynamic,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,284
cf26cc3f574e19780a4022554a850a070bdb76a3,,repos_result.scalars,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,284
cf26cc3f574e19780a4022554a850a070bdb76a3,,meta.get,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,292
cf26cc3f574e19780a4022554a850a070bdb76a3,,last_syncs.get,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,294
cf26cc3f574e19780a4022554a850a070bdb76a3,,project_sync_info.append,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,297
cf26cc3f574e19780a4022554a850a070bdb76a3,,meta.get,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,302
cf26cc3f574e19780a4022554a850a070bdb76a3,,repo_info.append,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,307
cf26cc3f574e19780a4022554a850a070bdb76a3,,integrations.get,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,319
cf26cc3f574e19780a4022554a850a070bdb76a3,,sources.append,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,320
cf26cc3f574e19780a4022554a850a070bdb76a3,,source_counts.get,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,325
cf26cc3f574e19780a4022554a850a070bdb76a3,,last_syncs.get,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,326
cf26cc3f574e19780a4022554a850a070bdb76a3,,jira_integration.updated_at.isoformat,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,327
cf26cc3f574e19780a4022554a850a070bdb76a3,,integrations.get,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,331
cf26cc3f574e19780a4022554a850a070bdb76a3,,source_counts.get,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,332
cf26cc3f574e19780a4022554a850a070bdb76a3,,sources.append,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,333
cf24dfc3d2285903f0dc3f2ecef9a22184110f61,,suggestions.get,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,34
cf26cc3f574e19780a4022554a850a070bdb76a3,,confluence_integration.updated_at.isoformat,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,340
cf26cc3f574e19780a4022554a850a070bdb76a3,,source_counts.get,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,344
cf26cc3f574e19780a4022554a850a070bdb76a3,,sources.append,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,345
cf26cc3f574e19780a4022554a850a070bdb76a3,,len,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,349
cf26cc3f574e19780a4022554a850a070bdb76a3,,sum,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,356
cf26cc3f574e19780a4022554a850a070bdb76a3,,source_counts.values,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,356
cf26cc3f574e19780a4022554a850a070bdb76a3,,sum,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,357
cf26cc3f574e19780a4022554a850a070bdb76a3,,len,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,358
cf26cc3f574e19780a4022554a850a070bdb76a3,,sum,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,365
cf26cc3f574e19780a4022554a850a070bdb76a3,,round,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,373
cf26cc3f574e19780a4022554a850a070bdb76a3,,len,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,380
cf26cc3f574e19780a4022554a850a070bdb76a3,,len,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,381
efe046a5f338160009d6a6d5eee280ba176faf68,,router.get,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,388
efe046a5f338160009d6a6d5eee280ba176faf68,,Depends,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,391
efe046a5f338160009d6a6d5eee280ba176faf68,,Depends,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,392
efe046a5f338160009d6a6d5eee280ba176faf68,eca2e6f9185f6bfb9904a06238043f2daffd1952,,True,static,MEDIUM,unique_name_match,backend/app/api/api_v1/endpoints/traceability/health.py,402
efe046a5f338160009d6a6d5eee280ba176faf68,,group_by,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,405
efe046a5f338160009d6a6d5eee280ba176faf68,,where,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,405
efe046a5f338160009d6a6d5eee280ba176faf68,,select,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,405
efe046a5f338160009d6a6d5eee280ba176faf68,,label,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,408
efe046a5f338160009d6a6d5eee280ba176faf68,,sql_func.count,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,408
efe046a5f338160009d6a6d5eee280ba176faf68,,group_by,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,413
efe046a5f338160009d6a6d5eee280ba176faf68,,where,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,413
efe046a5f338160009d6a6d5eee280ba176faf68,,select,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,413
efe046a5f338160009d6a6d5eee280ba176faf68,,label,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,415
efe046a5f338160009d6a6d5eee280ba176faf68,,sql_func.count,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,415
efe046a5f338160009d6a6d5eee280ba176faf68,,where,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,420
efe046a5f338160009d6a6d5eee280ba176faf68,,select,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,420
efe046a5f338160009d6a6d5eee280ba176faf68,,exists,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,422
efe046a5f338160009d6a6d5eee280ba176faf68,,where,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,423
efe046a5f338160009d6a6d5eee280ba176faf68,,select,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,423
efe046a5f338160009d6a6d5eee280ba176faf68,,where,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,428
efe046a5f338160009d6a6d5eee280ba176faf68,,select,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,428
efe046a5f338160009d6a6d5eee280ba176faf68,,sql_func.count,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,429
efe046a5f338160009d6a6d5eee280ba176faf68,,asyncio.gather,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,436
efe046a5f338160009d6a6d5eee280ba176faf68,,db.execute,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,437
efe046a5f338160009d6a6d5eee280ba176faf68,,db.execute,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,438
efe046a5f338160009d6a6d5eee280ba176faf68,,db.execute,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,439
efe046a5f338160009d6a6d5eee280ba176faf68,,db.execute,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,440
efe046a5f338160009d6a6d5eee280ba176faf68,,type_source_result.all,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,444
efe046a5f338160009d6a6d5eee280ba176faf68,,link_result.all,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,445
efe046a5f338160009d6a6d5eee280ba176faf68,,all,False,dynamic,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,446
efe046a5f338160009d6a6d5eee280ba176faf68,,repos_result.scalars,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,446
efe046a5f338160009d6a6d5eee280ba176faf68,,orphan_result.scalar,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,447
efe046a5f338160009d6a6d5eee280ba176faf68,,meta.get,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,482
efe046a5f338160009d6a6d5eee280ba176faf68,,meta.get,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,483
efe046a5f338160009d6a6d5eee280ba176faf68,,sum,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,488
efe046a5f338160009d6a6d5eee280ba176faf68,,sum,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,492
efe046a5f338160009d6a6d5eee280ba176faf68,,links_by_type.values,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,492
efe046a5f338160009d6a6d5eee280ba176faf68,,sum,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,496
0bbb8cee172dab30f8be1f42b6aebfd3f3c222a3,,router.get,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,502
0bbb8cee172dab30f8be1f42b6aebfd3f3c222a3,,Query,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,505
0bbb8cee172dab30f8be1f42b6aebfd3f3c222a3,,Query,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,506
0bbb8cee172dab30f8be1f42b6aebfd3f3c222a3,,Query,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,507
0bbb8cee172dab30f8be1f42b6aebfd3f3c222a3,,Query,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,508
0bbb8cee172dab30f8be1f42b6aebfd3f3c222a3,,Query,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,509
0bbb8cee172dab30f8be1f42b6aebfd3f3c222a3,,Query,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,510
0bbb8cee172dab30f8be1f42b6aebfd3f3c222a3,,Depends,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,511
0bbb8cee172dab30f8be1f42b6aebfd3f3c222a3,,Depends,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,512
0bbb8cee172dab30f8be1f42b6aebfd3f3c222a3,eca2e6f9185f6bfb9904a06238043f2daffd1952,,True,static,MEDIUM,unique_name_match,backend/app/api/api_v1/endpoints/traceability/health.py,527
0bbb8cee172dab30f8be1f42b6aebfd3f3c222a3,,exists,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,541
0bbb8cee172dab30f8be1f42b6aebfd3f3c222a3,,where,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,542
0bbb8cee172dab30f8be1f42b6aebfd3f3c222a3,,select,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,542
0bbb8cee172dab30f8be1f42b6aebfd3f3c222a3,,exists,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,544
0bbb8cee172dab30f8be1f42b6aebfd3f3c222a3,,where,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,545
0bbb8cee172dab30f8be1f42b6aebfd3f3c222a3,,select,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,545
0bbb8cee172dab30f8be1f42b6aebfd3f3c222a3,,where,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,548
0bbb8cee172dab30f8be1f42b6aebfd3f3c222a3,,select,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,548
0bbb8cee172dab30f8be1f42b6aebfd3f3c222a3,,orphan_query.where,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,552
0bbb8cee172dab30f8be1f42b6aebfd3f3c222a3,,orphan_query.limit,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,554
0bbb8cee172dab30f8be1f42b6aebfd3f3c222a3,,db.execute,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,555
0bbb8cee172dab30f8be1f42b6aebfd3f3c222a3,,orphan_result.all,False,external,MEDIUM,ambiguous_or_external,backend/app/api/api_v1/endpoints/traceability/health.py,556
